id,01001,01002,01003,01004,01051,01053,01054,01055,01056,01057,01058,01059,01060,01061,01062,02000,03101,03102,03103,03151,03153,03154,03155,03157,03158,03159,03241,03251,03252,03254,03255,03256,03257,03351,03352,03353,03354,03355,03356,03357,03358,03359,03360,03361,03401,03402,03403,03404,03405,03451,03452,03453,03454,03455,03456,03457,03458,03459,03460,03461,03462,04011,04012,05111,05112,05113,05114,05116,05117,05119,05120,05122,05124,05154,05158,05162,05166,05170,05314,05315,05316,05334,05358,05362,05366,05370,05374,05378,05382,05512,05513,05515,05554,05558,05562,05566,05570,05711,05754,05758,05762,05766,05770,05774,05911,05913,05914,05915,05916,05954,05958,05962,05966,05970,05974,05978,06411,06412,06413,06414,06431,06432,06433,06434,06435,06436,06437,06438,06439,06440,06531,06532,06533,06534,06535,06611,06631,06632,06633,06634,06635,06636,07111,07131,07132,07133,07134,07135,07137,07138,07140,07141,07143,07211,07231,07232,07233,07235,07311,07312,07313,07314,07315,07316,07317,07318,07319,07320,07331,07332,07333,07334,07335,07336,07337,07338,07339,07340,08111,08115,08116,08117,08118,08119,08121,08125,08126,08127,08128,08135,08136,08211,08212,08215,08216,08221,08222,08225,08226,08231,08235,08236,08237,08311,08315,08316,08317,08325,08326,08327,08335,08336,08337,08415,08416,08417,08421,08425,08426,08435,08436,08437,09161,09162,09163,09171,09172,09173,09174,09175,09176,09177,09178,09179,09180,09181,09182,09183,09184,09185,09186,09187,09188,09189,09190,09261,09262,09263,09271,09272,09273,09274,09275,09276,09277,09278,09279,09361,09362,09363,09371,09372,09373,09374,09375,09376,09377,09461,09462,09463,09464,09471,09472,09473,09474,09475,09476,09477,09478,09479,09561,09562,09563,09564,09565,09571,09572,09573,09574,09575,09576,09577,09661,09662,09663,09671,09672,09673,09674,09675,09676,09677,09678,09679,09761,09762,09763,09764,09771,09772,09773,09774,09775,09776,09777,09778,09779,09780,10041,10042,10043,10044,10045,10046,11000,12051,12052,12053,12054,12060,12061,12062,12063,12064,12065,12066,12067,12068,12069,12070,12071,12072,12073,13003,13004,13071,13072,13073,13074,13075,13076,14511,14521,14522,14523,14524,14612,14625,14626,14627,14628,14713,14729,14730,15001,15002,15003,15081,15082,15083,15084,15085,15086,15087,15088,15089,15090,15091,16051,16052,16053,16054,16055,16061,16062,16063,16064,16065,16066,16067,16068,16069,16070,16071,16072,16073,16074,16075,16076,16077
05916,0,3,1,0,0,0,1,1,1,0,1,0,1,0,2,18,1,0,1,0,0,0,2,0,0,2,19,2,1,2,1,1,1,1,7,3,0,0,0,0,1,0,0,0,1,0,2,9,0,1,1,2,30,0,2,1,1,22,2,0,0,10,0,800,830,3150,92,24,398,464,75,33,304,58,416,110,60,282,41,348,33,11,21,65,2,8,39,26,26,400,2913,162,120,114,4701,40,64,20,53,4,8,5,29,15,10160,3224,241,113,0,1278,42,129,7,44,65,507,1,29,1,9,1,1,8,10,2,23,0,15,2,3,2,3,2,15,1,4,1,1,2,1,1,1,3,1,4,1,0,0,7,4,1,1,2,5,1,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,1,3,1,3,2,1,2,1,22,0,0,1,2,2,1,0,1,7,0,1,0,0,1,0,1,2,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,33,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,23,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05954,1,3,5,3,0,1,2,1,5,0,1,1,2,1,4,46,5,1,2,1,1,0,4,1,0,6,24,8,3,5,2,2,5,1,1,1,0,1,1,1,1,1,0,2,1,0,2,18,1,1,2,4,16,1,5,2,2,24,4,1,0,13,1,2069,584,4660,129,44,340,312,1080,371,9160,50,2557,267,44,157,120,968,158,40,69,132,4,26,632,319,77,166,706,276,118,71,1074,23,77,180,42,13,6,12,20,42,9655,8160,8651,147,1001,0,145,2314,62,139,155,1357,15,109,3,14,4,6,13,30,12,32,1,19,6,12,5,16,11,7,3,9,11,3,6,1,6,1,10,6,15,2,1,1,8,23,6,3,11,2,5,5,1,2,1,1,0,3,7,0,0,1,3,0,2,1,1,1,0,0,0,0,6,0,12,5,9,3,8,3,2,3,3,1,1,1,3,1,5,6,1,1,7,1,5,1,1,3,1,3,1,1,3,1,4,2,1,5,1,2,2,1,3,1,1,3,1,1,2,48,1,1,1,0,2,1,1,1,3,1,0,1,2,0,18,0,1,1,12,2,1,0,0,0,1,0,1,1,0,0,1,0,0,0,2,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,4,1,10,1,1,1,0,1,0,0,0,6,1,1,4,1,0,0,1,1,4,3,2,5,0,1,0,1,2,0,1,1,1,1,1,1,1,4,3,0,1,1,0,51,0,1,0,2,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,3,1,1,1,1,3,0,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,2,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0
05958,1,2,2,1,0,1,1,1,2,0,1,1,1,1,1,25,6,1,1,0,1,1,3,1,1,13,49,4,2,4,1,2,5,3,2,1,0,1,0,1,1,1,0,2,2,0,4,6,1,1,3,3,8,0,4,1,2,16,3,0,0,6,1,135,34,197,19,8,8,21,18,17,60,22,107,23,9,23,44,126,13,19,8,18,7,16,54,30,16,10,120,316,14,26,106,21,167,205,194,20,257,75,18,1683,184,1135,335,355,20,160,0,2558,1936,517,4637,824,6,66,2,7,5,5,4,16,23,13,1,15,4,10,27,46,3,153,2,111,8,9,81,21,3010,1,5,2,6,2,1,1,4,22,2,2,8,1,2,1,1,1,0,1,0,1,9,0,0,0,2,0,1,1,1,1,0,0,0,0,3,0,6,3,5,1,6,3,1,3,5,2,1,1,1,1,2,3,2,1,7,1,3,1,1,1,1,2,1,0,2,1,1,1,2,2,1,1,1,1,4,1,1,1,1,0,1,18,0,0,1,0,1,2,0,1,2,1,0,1,1,0,9,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,5,1,1,1,0,3,0,0,0,5,1,1,3,1,1,0,0,6,2,1,1,2,2,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,27,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,2,0,1,0,1,1,0,0,1,1,2,0,0,1,0,0,0,3,1,1,0,0,2,1,2,1,0,5,1,1,0,2,0,0,0,0,0,0,0
05962,1,2,4,1,0,1,2,1,2,1,2,1,8,1,2,38,2,1,3,1,2,0,6,1,1,7,55,8,3,26,2,3,4,2,1,1,0,1,1,1,1,1,0,2,1,0,7,6,1,1,2,6,13,1,6,2,3,16,6,1,0,6,1,601,131,449,39,39,62,59,238,93,590,17,313,98,43,64,101,562,61,29,23,89,6,6,2348,166,93,16,198,400,27,66,189,39,94,192,86,13,6,21,106,102,552,3810,7264,313,101,1828,2144,0,2915,619,1258,4561,6,86,8,11,6,6,12,22,16,18,1,51,5,9,9,62,5,26,3,11,8,5,7,2,13,2,5,6,47,3,2,1,8,35,3,5,20,3,6,2,1,3,2,1,1,1,9,0,0,1,4,0,2,7,1,1,0,0,0,1,14,0,12,5,8,3,5,3,1,3,15,2,1,1,3,1,5,7,1,2,8,2,6,1,1,2,1,4,2,1,6,1,5,3,3,2,1,3,1,1,3,1,1,3,2,1,2,26,1,1,1,0,1,1,1,1,3,1,0,1,1,0,16,0,2,2,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,3,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,7,0,1,0,0,0,2,1,5,1,1,1,0,1,0,1,0,2,1,3,5,1,0,0,1,1,3,1,1,4,0,1,1,1,3,0,1,1,1,1,1,1,7,3,1,0,1,2,1,42,0,1,0,4,1,1,0,1,1,1,0,1,0,2,0,0,5,0,1,0,1,1,1,3,1,1,5,1,1,1,1,3,1,1,1,1,2,1,1,0,1,2,0,1,1,1,2,0,0,1,1,0,0,2,1,1,0,1,3,1,2,1,0,1,1,0,0,1,0,0,0,1,0,0,0
05966,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,8,1,0,1,0,1,0,2,0,0,2,16,2,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,1,2,0,2,1,0,4,1,0,0,2,0,121,17,79,4,12,5,31,19,11,66,8,47,14,7,5,61,416,57,15,4,43,2,3,1247,76,72,3,27,28,7,7,28,6,20,25,9,3,1,3,2,69,48,174,172,17,11,46,1489,3062,0,4766,100,61,3,39,1,6,3,3,7,23,3,7,1,6,2,6,23,109,14,20,1,3,3,1,1,1,13,1,11,2,186,1,1,0,10,24,1,13,33,1,1,1,0,1,1,1,0,1,2,0,0,1,1,0,1,1,0,0,0,0,0,0,2,0,5,2,2,1,2,10,0,1,1,1,0,0,1,0,1,2,0,1,8,0,6,0,0,0,0,1,1,0,11,0,0,0,1,1,0,1,0,0,1,0,0,1,2,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,16,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,9,1,0,1,1,0,0,0,0,0,0,0,0,0,0
05970,1,1,3,4,0,1,1,1,2,0,15,1,2,1,1,20,2,0,1,0,1,0,4,1,0,7,32,2,2,6,1,1,2,1,1,1,0,1,0,1,1,1,0,1,1,0,1,33,1,1,1,1,2,1,4,1,1,5,3,1,0,6,1,138,37,100,23,10,5,18,27,18,55,44,82,27,11,11,146,790,25,32,15,63,4,10,833,76,130,3,59,62,8,10,21,13,13,73,40,7,2,7,5,99,72,273,152,20,13,78,574,559,5075,0,33,97,15,589,12,42,6,9,17,71,16,48,1,34,57,35,271,3279,62,1632,5,11,9,3,6,13,425,1,51,39,3021,2,1,1,19,38,2,14,440,2,2,1,1,2,1,2,1,8,22,5,0,1,3,0,1,2,1,1,0,0,1,1,10,0,9,9,6,3,5,6,2,3,6,2,9,1,2,1,4,4,1,5,15,2,13,1,1,1,1,3,1,0,7,1,1,1,1,2,2,2,1,1,3,2,1,1,1,0,1,19,0,1,1,0,1,1,0,1,3,1,0,1,1,0,9,0,1,1,1,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,2,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,1,6,1,1,1,0,1,0,0,0,6,1,3,9,1,1,1,0,2,2,1,2,2,0,1,0,0,1,0,1,3,1,1,1,1,3,6,1,1,1,1,1,29,0,0,0,1,1,0,0,1,1,1,0,0,5,2,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,2,1,1,3,0,2,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,3,1,1,0,1,2,1,10,1,0,1,2,0,0,2,0,0,0,0,0,2,0
05974,1,14,3,1,0,1,4,1,2,0,1,1,3,1,3,43,9,1,3,0,1,1,4,2,1,9,60,10,11,6,5,2,13,3,1,2,0,1,1,2,2,1,0,2,2,0,6,46,1,2,4,5,14,1,11,3,2,118,8,3,0,7,2,227,44,263,18,10,22,47,28,17,97,14,177,27,30,26,30,155,33,25,9,29,6,58,61,15,27,18,128,654,34,107,222,93,2741,680,3656,72,85,209,86,4978,257,2405,319,3689,79,197,6316,1419,85,77,0,2883,9,122,3,11,5,6,7,13,16,16,1,15,6,8,9,18,4,9,3,49,6,3,27,6,52,1,5,3,7,7,1,1,8,7,2,2,5,1,2,1,1,1,1,1,0,1,7,0,0,1,1,0,1,1,0,1,0,0,0,0,3,0,9,5,6,1,5,3,1,3,6,1,1,1,2,1,2,5,2,2,6,1,6,1,1,1,1,3,1,1,4,1,1,1,3,2,2,5,1,1,4,1,4,1,1,1,1,29,0,1,1,0,1,1,1,1,3,1,0,1,1,0,14,0,1,2,2,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,2,17,0,0,1,2,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,1,6,1,1,1,0,1,0,0,0,2,1,2,4,1,1,0,0,1,1,0,1,2,0,1,0,1,1,0,2,1,1,1,1,1,1,1,1,0,1,1,0,36,0,0,0,3,1,0,0,1,1,1,0,0,0,3,0,0,1,0,1,0,3,1,1,1,1,0,1,0,1,1,1,3,1,1,1,1,6,0,1,0,1,1,0,1,1,1,2,0,0,1,1,0,0,1,1,1,0,1,2,1,2,1,0,1,2,0,0,2,0,0,0,0,0,0,0
05978,1,8,5,3,0,2,2,1,3,1,1,2,7,1,3,81,5,1,2,1,2,0,46,2,1,30,115,16,10,14,2,3,6,3,1,3,0,1,1,1,1,1,0,5,3,0,10,62,1,3,2,6,29,1,7,3,3,45,13,1,0,13,2,1115,660,1572,95,43,167,256,97,41,477,58,488,124,55,274,77,691,60,35,24,131,9,20,105,55,107,229,790,2404,172,3337,2892,248,872,422,289,24,16,33,42,188,1920,29157,3052,5698,786,1771,814,5034,89,101,2506,0,5,97,9,23,4,4,11,29,18,27,1,24,8,13,8,15,5,6,3,15,7,4,9,6,21,1,11,4,20,6,1,1,6,9,3,3,9,2,3,2,1,1,1,1,1,2,8,0,0,1,5,0,1,1,0,1,0,0,0,1,17,0,13,5,11,3,8,4,2,6,5,2,1,4,4,1,7,5,1,2,11,1,8,1,1,3,1,8,3,1,4,1,7,1,3,2,1,3,1,1,3,4,1,4,2,1,2,42,1,1,1,0,1,2,1,1,5,1,0,1,1,0,23,0,6,1,3,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,3,3,0,1,2,2,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,3,1,13,1,1,2,0,1,0,0,0,3,1,1,3,1,0,0,1,1,1,13,2,5,0,1,1,1,1,0,1,1,1,1,1,1,1,4,1,0,6,4,0,62,0,1,0,5,1,1,0,1,1,1,0,1,0,6,0,0,1,0,1,0,2,1,1,1,1,1,3,1,1,1,1,4,1,1,1,1,3,1,1,0,2,2,0,1,1,1,1,0,0,3,1,0,0,2,1,1,0,1,3,1,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0
06411,0,1,5,0,0,1,1,0,3,0,0,0,1,0,2,43,2,0,3,0,0,0,1,0,0,3,11,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,7,0,0,0,0,1,0,0,0,7,0,29,3,26,1,2,1,1,1,2,6,2,13,5,1,3,30,102,3,8,2,13,1,0,15,3,19,0,1,3,1,1,3,1,1,2,4,1,0,4,1,1,6,7,2,0,1,3,3,3,1,8,2,2,0,7971,391,739,964,6965,2458,538,430,903,215,2399,106,145,67,32,55,36,19,37,15,4,1,6,8,1,21,1,2,17,2,5,3,3,19,16,13,2,1,1,1,2,19,36,18,159,573,3,1,15,84,1,33,14,18,15,3,1,4,13,81,1,81,26,21,3,23,9,5,41,12,11,16,2,3,2,83,67,11,201,443,4,362,3,1,2,1,6,1,1,13,1,1,1,1,3,1,7,3,2,7,1,1,3,3,0,4,60,0,0,1,0,1,1,0,1,5,1,0,0,1,0,17,0,1,1,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,2,1,1,0,1,0,0,1,1,1,0,1,0,1,14,2,30,1,2,6,1,2,1,1,1,181,2,9,139,13,2,1,2,68,16,1,5,5,0,0,0,1,1,1,0,1,1,0,0,1,1,15,2,1,1,5,1,55,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,1,0,0,1,0,1,0,0,0,0,0
06412,3,7,14,1,1,10,3,2,5,1,2,2,12,1,6,296,16,2,7,3,2,0,26,2,1,23,50,3,3,3,1,1,2,3,2,2,0,3,1,2,2,3,1,2,1,1,6,8,1,1,2,3,13,1,2,1,0,3,3,1,1,27,2,747,37,162,15,34,30,14,5,10,47,9,83,41,10,6,195,742,21,60,43,82,11,6,40,12,105,2,28,28,5,3,40,12,8,8,15,2,3,6,6,14,35,179,8,5,8,20,9,16,8,100,10,39,3829,0,5638,3876,370,1466,5773,11984,4384,18347,103,10201,785,4134,660,267,511,634,148,122,189,26,9,17,16,6,106,7,25,101,12,13,44,28,63,71,131,16,6,7,25,12,39,31,6,436,1693,11,3,16,44,5,116,26,14,16,26,3,9,43,521,6,328,60,74,22,97,33,24,42,12,16,44,7,21,22,118,49,19,325,747,24,419,31,5,6,7,18,6,3,63,3,5,3,8,12,4,11,30,4,6,3,2,8,9,2,13,459,2,1,4,2,4,5,2,5,41,4,1,2,5,2,80,2,3,4,12,5,2,3,1,1,3,1,1,3,2,1,2,1,2,1,11,2,2,3,5,2,2,1,1,12,4,7,1,6,1,2,6,5,1,1,2,1,4,62,8,180,8,9,18,6,5,6,3,2,483,8,46,533,33,7,3,7,426,76,5,13,12,1,4,1,4,5,1,2,7,5,2,2,2,2,170,12,8,12,18,6,401,0,1,1,13,1,4,0,1,1,2,1,2,0,7,0,1,2,0,1,2,1,1,1,1,2,1,5,3,2,2,2,20,4,3,3,2,27,3,4,1,4,9,0,2,1,2,1,1,1,3,1,1,3,18,1,5,2,1,10,1,7,11,0,4,10,1,1,8,1,3,2,1,1,1,1
06413,0,1,3,0,0,3,0,0,1,0,0,0,2,0,1,45,1,0,1,0,0,0,7,0,0,2,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,4,0,0,5,0,82,3,7,1,1,2,2,1,2,4,1,21,10,1,1,15,124,3,10,7,12,1,0,7,2,24,0,1,2,1,1,3,1,1,1,2,1,1,1,1,2,3,24,1,1,1,3,2,3,1,10,2,6,523,20883,0,450,73,413,1243,972,1830,1251,36,6727,116,669,99,42,72,58,23,10,63,6,1,5,2,1,8,1,6,35,2,1,10,3,17,5,15,1,1,1,1,1,7,2,1,49,250,3,1,36,6,1,19,4,3,2,1,1,1,14,63,1,45,6,11,2,13,5,7,10,2,2,5,1,2,2,10,9,3,24,117,3,80,2,1,2,1,2,1,0,13,0,1,1,1,1,1,3,2,1,1,0,1,1,1,0,2,57,0,0,0,0,1,1,0,1,4,1,0,0,1,0,12,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,1,1,0,5,0,0,1,1,0,1,0,0,1,18,2,34,1,2,2,1,1,1,1,1,164,3,14,250,4,1,0,2,81,20,1,4,2,0,0,0,1,1,0,0,1,1,0,0,1,1,12,1,1,1,2,1,45,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0
06414,1,2,4,0,0,2,1,1,3,0,1,1,4,0,3,73,2,1,3,0,1,0,1,0,0,3,16,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,5,0,0,1,1,1,0,1,0,0,1,1,0,0,6,1,139,11,41,10,7,5,3,2,7,16,5,26,43,12,4,43,190,7,20,3,21,2,2,15,7,73,1,4,5,2,1,10,2,1,5,2,2,1,3,3,13,12,33,3,2,3,8,14,5,2,26,4,8,904,12910,333,0,113,328,4132,1034,372,4707,25,1115,4544,216,113,103,370,104,10,46,21,8,5,13,12,2,97,5,24,271,25,16,30,37,102,139,72,13,22,11,2,3,25,60,4,126,9081,6,6,5,65,12,239,13,48,7,23,2,6,16,1539,2,120,17,23,4,32,11,8,16,5,5,14,1,7,3,35,13,6,68,235,3,147,5,2,4,2,5,2,1,13,1,2,1,2,6,1,3,6,1,4,1,2,1,3,1,3,102,1,1,1,1,1,1,1,1,10,1,0,1,1,1,27,1,3,2,3,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,3,1,0,1,1,1,1,1,0,3,1,1,0,2,0,0,1,6,0,0,0,0,2,5,1,17,1,3,2,1,1,7,1,1,86,3,14,60,5,3,1,6,31,10,2,9,4,0,1,0,1,3,0,1,2,3,1,1,1,8,40,11,6,10,11,3,93,0,0,0,3,0,1,0,0,1,1,0,1,0,2,0,0,1,0,0,1,0,0,1,0,1,0,3,1,1,0,1,3,1,1,1,1,5,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,3,1,0,1,1,0,0,1,0,0,0,0,0,0,0
06431,1,2,1,0,0,1,1,1,1,0,1,3,2,0,3,41,3,1,1,0,1,0,1,0,0,2,9,1,1,1,0,0,1,1,1,2,0,1,0,1,1,1,0,1,0,0,1,3,0,0,1,1,4,0,1,0,0,11,1,0,0,6,1,26,16,36,3,2,2,4,1,2,4,3,11,5,4,3,16,109,3,5,1,7,2,2,15,7,14,1,2,3,2,1,6,2,1,5,7,2,0,4,1,2,3,8,1,1,2,5,12,6,2,10,1,6,4992,3878,163,387,0,3012,2037,222,171,443,989,747,60,105,15,16,50,15,3,10,14,7,2,14,4,2,14,2,3,28,4,3,7,6,9,17,9,3,6,2,2,3,501,82,59,2760,347,82,2,220,1897,6,187,175,70,63,22,2,65,309,92,5,276,39,35,9,101,33,46,102,39,11,16,3,19,11,300,269,66,2914,15319,107,10899,18,2,21,2,31,15,3,20,2,15,3,3,4,2,15,7,7,11,6,3,3,3,2,2,62,1,1,1,1,1,1,1,1,4,1,0,2,2,1,24,2,3,2,3,2,1,1,0,1,1,0,1,1,1,0,2,0,0,0,2,1,0,1,1,1,1,1,0,3,1,2,0,2,0,1,2,3,0,0,1,0,1,13,6,29,2,8,4,1,3,2,2,1,36,3,14,49,5,3,1,3,35,18,2,15,6,0,1,0,1,2,1,1,26,1,1,1,2,1,30,3,2,6,18,2,39,0,0,0,2,0,1,0,0,1,1,0,1,0,3,0,0,1,0,0,1,0,0,1,0,1,0,2,1,1,3,1,3,1,1,1,1,3,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,3,1,0,1,1,0,0,1,0,1,0,0,0,0,0
06432,1,2,2,0,0,1,1,1,3,0,1,1,2,0,3,58,4,1,3,0,1,0,1,0,0,3,15,1,1,1,0,1,1,1,2,3,0,1,0,7,1,1,0,1,0,0,1,2,0,0,1,1,4,0,1,0,0,20,1,0,0,6,1,46,6,37,3,4,2,2,2,6,8,3,25,9,5,9,40,126,7,5,10,25,2,1,16,5,25,1,2,4,3,1,3,3,1,4,9,2,1,7,1,3,5,10,3,1,1,7,5,9,2,17,7,3,31384,11786,1029,988,2803,0,5314,679,1130,1325,1594,7790,202,316,116,68,87,30,22,37,31,5,5,8,5,2,13,3,4,35,7,10,5,7,16,17,21,6,2,2,2,5,60,34,33,275,686,6,1,30,156,2,40,27,14,11,11,1,14,43,120,3,89,31,34,7,33,20,17,64,47,31,17,3,8,8,46,78,15,236,750,17,585,7,2,12,2,8,4,1,23,6,2,1,3,3,1,9,5,3,9,2,1,2,5,1,5,66,1,1,1,1,1,3,1,1,4,2,1,1,2,1,25,1,1,3,8,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,3,1,0,1,1,1,1,1,0,4,2,2,0,5,1,1,2,2,1,1,1,1,86,18,4,53,2,4,9,1,3,2,2,1,1140,3,51,1351,23,3,1,9,539,73,2,16,4,0,1,0,5,2,1,1,4,1,1,1,3,1,24,6,3,8,4,2,49,0,0,0,3,0,1,0,0,1,1,0,1,0,2,0,0,1,0,0,1,1,0,1,0,1,0,3,1,1,0,1,3,1,1,1,1,3,1,1,0,1,1,0,1,0,1,1,0,0,4,0,0,0,3,0,1,1,1,2,0,3,2,0,2,3,0,0,2,0,1,1,0,0,0,0
06433,1,2,5,0,0,3,1,1,2,0,1,1,6,0,29,79,2,1,3,0,1,0,2,0,0,3,12,1,1,1,0,0,1,1,2,1,0,1,0,1,1,1,0,1,0,0,1,4,0,0,1,2,3,0,1,0,0,3,2,0,0,6,1,152,5,22,3,12,5,2,2,4,13,6,24,34,4,4,25,169,6,23,3,41,2,1,16,4,22,1,5,3,4,1,7,3,1,4,20,2,1,2,3,7,11,68,3,2,1,8,8,7,2,23,4,15,7211,26372,737,4775,1204,3802,0,995,627,4022,63,3738,498,374,89,88,164,21,16,67,17,12,6,17,4,2,44,2,7,124,8,5,26,11,74,23,29,3,6,2,2,3,37,20,4,180,4375,11,1,22,180,2,154,38,14,20,15,2,6,28,726,2,94,26,40,7,31,21,24,35,7,7,10,5,5,3,32,37,13,96,624,7,241,5,2,4,2,3,3,1,9,2,2,1,2,5,1,10,5,3,5,5,1,1,11,2,5,95,1,1,1,1,4,4,1,1,12,1,0,1,1,1,25,1,1,1,6,1,1,1,0,3,1,0,1,1,1,0,1,0,0,0,3,1,0,1,1,1,1,1,0,3,1,2,0,2,0,1,2,2,0,0,1,0,1,10,4,45,2,3,4,1,1,2,1,1,168,3,8,149,7,3,1,10,49,19,2,9,2,0,1,0,1,2,0,1,5,1,1,1,1,1,75,3,2,20,10,2,49,0,0,0,2,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,2,1,1,0,1,4,1,1,1,1,4,1,2,0,1,1,0,1,0,1,1,0,0,2,0,0,7,1,0,1,1,0,1,0,3,1,0,1,3,0,0,2,0,1,0,0,0,0,0
